episode,step,episodic reward,success rate,episodic length
1016,85250,1,0.8,53
1016,85255,1,0.8,58
1016,85260,1,0.8,63
1016,85265,1,0.8,68
1016,85270,1,0.8,73
1016,85275,1,0.8,78
1016,85280,1,0.8,83
1016,85285,1,0.8,88
1016,85290,1,0.8,93
1016,85295,1,0.8,98
1016,85300,1,0.8,103
1016,85305,1,0.8,108
1017,85310,1,0.8,4
1017,85315,1,0.8,9
1017,85320,1,0.8,14
1017,85325,1,0.8,19
1017,85330,1,0.8,24
1017,85335,1,0.8,29
1017,85340,1,0.8,34
1017,85345,1,0.8,39
1017,85350,1,0.8,44
1017,85355,1,0.8,49
1017,85360,1,0.8,54
1017,85365,1,0.8,59
1017,85370,1,0.8,64
1017,85375,1,0.8,69
1017,85380,1,0.8,74
1017,85385,1,0.8,79
1017,85390,1,0.8,84
1017,85395,1,0.8,89
1017,85400,1,0.8,94
1017,85405,1,0.8,99
1017,85410,1,0.8,104
1018,85415,1,0.85,1
1018,85420,1,0.85,6
1018,85425,1,0.85,11
1018,85430,1,0.85,16
1018,85435,1,0.85,21
1018,85440,1,0.85,26
1018,85445,1,0.85,31
1018,85450,1,0.85,36
1018,85455,1,0.85,41
1018,85460,1,0.85,46
1018,85465,1,0.85,51
1018,85470,1,0.85,56
1018,85475,1,0.85,61
1018,85480,1,0.85,66
1018,85485,1,0.85,71
1018,85490,1,0.85,76
1018,85495,1,0.85,81
1018,85500,1,0.85,86
1018,85505,1,0.85,91
1018,85510,1,0.85,96
1018,85515,1,0.85,101
1018,85520,1,0.85,106
1019,85525,1,0.85,2
1019,85530,1,0.85,7
1019,85535,1,0.85,12
1019,85540,1,0.85,17
1019,85545,1,0.85,22
1019,85550,1,0.85,27
1019,85555,1,0.85,32
1019,85560,1,0.85,37
1019,85565,1,0.85,42
1019,85570,1,0.85,47
1019,85575,1,0.85,52
1019,85580,1,0.85,57
1019,85585,1,0.85,62
1019,85590,1,0.85,67
1019,85595,1,0.85,72
1019,85600,1,0.85,77
1019,85605,1,0.85,82
1019,85610,1,0.85,87
1019,85615,1,0.85,92
1019,85620,1,0.85,97
1019,85625,1,0.85,102
1019,85630,1,0.85,107
1020,85635,1,0.85,3
1020,85640,1,0.85,8
1020,85645,1,0.85,13
1020,85650,1,0.85,18
1020,85655,1,0.85,23
1021,85660,-1,0.8,4
1021,85665,-1,0.8,9
1021,85670,-1,0.8,14
1021,85675,-1,0.8,19
1021,85680,-1,0.8,24
1021,85685,-1,0.8,29
1021,85690,-1,0.8,34
1021,85695,-1,0.8,39
1021,85700,-1,0.8,44
1021,85705,-1,0.8,49
1021,85710,-1,0.8,54
1021,85715,-1,0.8,59
1021,85720,-1,0.8,64
1021,85725,-1,0.8,69
1021,85730,-1,0.8,74
1021,85735,-1,0.8,79
1021,85740,-1,0.8,84
1021,85745,-1,0.8,89
1021,85750,-1,0.8,94
1021,85755,-1,0.8,99
1021,85760,-1,0.8,104
1022,85765,1,0.8,1
1022,85770,1,0.8,6
1022,85775,1,0.8,11
1022,85780,1,0.8,16
1022,85785,1,0.8,21
1022,85790,1,0.8,26
1022,85795,1,0.8,31
1022,85800,1,0.8,36
1022,85805,1,0.8,41
1022,85810,1,0.8,46
1022,85815,1,0.8,51
1022,85820,1,0.8,56
1022,85825,1,0.8,61
1022,85830,1,0.8,66
1022,85835,1,0.8,71
1022,85840,1,0.8,76
1022,85845,1,0.8,81
1022,85850,1,0.8,86
1022,85855,1,0.8,91
1022,85860,1,0.8,96
1022,85865,1,0.8,101
1022,85870,1,0.8,106
1023,85875,1,0.8,1
1023,85880,1,0.8,6
1023,85885,1,0.8,11
1023,85890,1,0.8,16
1023,85895,1,0.8,21
1024,85900,-1,0.75,1
1024,85905,-1,0.75,6
1024,85910,-1,0.75,11
1024,85915,-1,0.75,16
1024,85920,-1,0.75,21
1025,85925,-1,0.7,3
1025,85930,-1,0.7,8
1025,85935,-1,0.7,13
1025,85940,-1,0.7,18
1025,85945,-1,0.7,23
1026,85950,-1,0.65,4
1026,85955,-1,0.65,9
1026,85960,-1,0.65,14
1026,85965,-1,0.65,19
1026,85970,-1,0.65,24
1026,85975,-1,0.65,29
1026,85980,-1,0.65,34
1026,85985,-1,0.65,39
1026,85990,-1,0.65,44
1026,85995,-1,0.65,49
1026,86000,-1,0.65,54
1026,86005,-1,0.65,59
1026,86010,-1,0.65,64
1026,86015,-1,0.65,69
1026,86020,-1,0.65,74
1026,86025,-1,0.65,79
1026,86030,-1,0.65,84
1026,86035,-1,0.65,89
1026,86040,-1,0.65,94
1026,86045,-1,0.65,99
1026,86050,-1,0.65,104
1027,86055,1,0.65,4
1027,86060,1,0.65,9
1027,86065,1,0.65,14
1027,86070,1,0.65,19
1027,86075,1,0.65,24
1027,86080,1,0.65,29
1027,86085,1,0.65,34
1027,86090,1,0.65,39
1027,86095,1,0.65,44
1027,86100,1,0.65,49
1027,86105,1,0.65,54
1027,86110,1,0.65,59
1027,86115,1,0.65,64
1027,86120,1,0.65,69
1027,86125,1,0.65,74
1027,86130,1,0.65,79
1027,86135,1,0.65,84
1027,86140,1,0.65,89
1027,86145,1,0.65,94
1027,86150,1,0.65,99
1027,86155,1,0.65,104
1028,86160,1,0.65,2
1028,86165,1,0.65,7
1028,86170,1,0.65,12
1028,86175,1,0.65,17
1028,86180,1,0.65,22
1028,86185,1,0.65,27
1028,86190,1,0.65,32
1028,86195,1,0.65,37
1028,86200,1,0.65,42
1028,86205,1,0.65,47
1028,86210,1,0.65,52
1028,86215,1,0.65,57
1028,86220,1,0.65,62
1028,86225,1,0.65,67
1028,86230,1,0.65,72
1028,86235,1,0.65,77
1028,86240,1,0.65,82
1028,86245,1,0.65,87
1028,86250,1,0.65,92
1028,86255,1,0.65,97
1028,86260,1,0.65,102
1028,86265,1,0.65,107
1029,86270,1,0.7,4
1029,86275,1,0.7,9
1029,86280,1,0.7,14
1029,86285,1,0.7,19
1029,86290,1,0.7,24
1029,86295,1,0.7,29
1029,86300,1,0.7,34
1029,86305,1,0.7,39
1029,86310,1,0.7,44
1029,86315,1,0.7,49
1029,86320,1,0.7,54
1029,86325,1,0.7,59
1029,86330,1,0.7,64
1029,86335,1,0.7,69
1029,86340,1,0.7,74
1029,86345,1,0.7,79
1029,86350,1,0.7,84
1029,86355,1,0.7,89
1029,86360,1,0.7,94
1029,86365,1,0.7,99
1029,86370,1,0.7,104
1030,86375,1,0.7,2
1030,86380,1,0.7,7
1030,86385,1,0.7,12
1030,86390,1,0.7,17
1030,86395,1,0.7,22
1030,86400,1,0.7,27
1030,86405,1,0.7,32
1030,86410,1,0.7,37
1030,86415,1,0.7,42
1030,86420,1,0.7,47
1030,86425,1,0.7,52
1030,86430,1,0.7,57
1030,86435,1,0.7,62
1030,86440,1,0.7,67
1030,86445,1,0.7,72
1030,86450,1,0.7,77
1030,86455,1,0.7,82
1030,86460,1,0.7,87
1030,86465,1,0.7,92
1030,86470,1,0.7,97
1030,86475,1,0.7,102
1030,86480,1,0.7,107
1031,86485,1,0.7,5
1031,86490,1,0.7,10
1031,86495,1,0.7,15
1031,86500,1,0.7,20
1031,86505,1,0.7,25
1031,86510,1,0.7,30
1031,86515,1,0.7,35
1031,86520,1,0.7,40
1031,86525,1,0.7,45
1031,86530,1,0.7,50
1031,86535,1,0.7,55
1031,86540,1,0.7,60
1031,86545,1,0.7,65
1031,86550,1,0.7,70
1031,86555,1,0.7,75
1031,86560,1,0.7,80
1031,86565,1,0.7,85
1031,86570,1,0.7,90
1031,86575,1,0.7,95
1031,86580,1,0.7,100
1031,86585,1,0.7,105
1032,86590,1,0.75,5
1032,86595,1,0.75,10
1032,86600,1,0.75,15
1032,86605,1,0.75,20
1032,86610,1,0.75,25
1033,86615,-1,0.7,3
1033,86620,-1,0.7,8
1033,86625,-1,0.7,13
1033,86630,-1,0.7,18
1033,86635,-1,0.7,23
1033,86640,-1,0.7,28
1033,86645,-1,0.7,33
1033,86650,-1,0.7,38
1033,86655,-1,0.7,43
1033,86660,-1,0.7,48
1033,86665,-1,0.7,53
1033,86670,-1,0.7,58
1033,86675,-1,0.7,63
1033,86680,-1,0.7,68
1033,86685,-1,0.7,73
1033,86690,-1,0.7,78
1033,86695,-1,0.7,83
1033,86700,-1,0.7,88
1033,86705,-1,0.7,93
1033,86710,-1,0.7,98
1033,86715,-1,0.7,103
1033,86720,-1,0.7,108
1034,86725,1,0.75,5
1034,86730,1,0.75,10
1034,86735,1,0.75,15
1034,86740,1,0.75,20
1034,86745,1,0.75,25
1034,86750,1,0.75,30
1034,86755,1,0.75,35
1034,86760,1,0.75,40
1034,86765,1,0.75,45
1034,86770,1,0.75,50
1034,86775,1,0.75,55
1034,86780,1,0.75,60
1034,86785,1,0.75,65
1034,86790,1,0.75,70
1034,86795,1,0.75,75
1034,86800,1,0.75,80
1034,86805,1,0.75,85
1034,86810,1,0.75,90
1034,86815,1,0.75,95
1034,86820,1,0.75,100
1034,86825,1,0.75,105
1034,86830,1,0.75,110
1034,86835,1,0.75,115
1035,86840,1,0.75,5
1035,86845,1,0.75,10
1035,86850,1,0.75,15
1035,86855,1,0.75,20
1035,86860,1,0.75,25
1035,86865,1,0.75,30
1035,86870,1,0.75,35
1035,86875,1,0.75,40
1035,86880,1,0.75,45
1035,86885,1,0.75,50
1035,86890,1,0.75,55
1035,86895,1,0.75,60
1035,86900,1,0.75,65
1035,86905,1,0.75,70
1035,86910,1,0.75,75
1035,86915,1,0.75,80
1035,86920,1,0.75,85
1035,86925,1,0.75,90
1035,86930,1,0.75,95
1035,86935,1,0.75,100
1035,86940,1,0.75,105
1036,86945,1,0.75,1
1036,86950,1,0.75,6
1036,86955,1,0.75,11
1036,86960,1,0.75,16
1036,86965,1,0.75,21
1037,86970,-1,0.7,2
1037,86975,-1,0.7,7
1037,86980,-1,0.7,12
1037,86985,-1,0.7,17
1037,86990,-1,0.7,22
1037,86995,-1,0.7,27
1037,87000,-1,0.7,32
1037,87005,-1,0.7,37
1037,87010,-1,0.7,42
1037,87015,-1,0.7,47
1037,87020,-1,0.7,52
1037,87025,-1,0.7,57
1037,87030,-1,0.7,62
1037,87035,-1,0.7,67
1037,87040,-1,0.7,72
1037,87045,-1,0.7,77
1037,87050,-1,0.7,82
1037,87055,-1,0.7,87
1037,87060,-1,0.7,92
1037,87065,-1,0.7,97
1037,87070,-1,0.7,102
1037,87075,-1,0.7,107
1038,87080,1,0.7,4
1038,87085,1,0.7,9
1038,87090,1,0.7,14
1038,87095,1,0.7,19
1038,87100,1,0.7,24
1039,87105,-1,0.65,5
1039,87110,-1,0.65,10
1039,87115,-1,0.65,15
1039,87120,-1,0.65,20
1039,87125,-1,0.65,25
1039,87130,-1,0.65,30
1039,87135,-1,0.65,35
1039,87140,-1,0.65,40
1039,87145,-1,0.65,45
1039,87150,-1,0.65,50
1039,87155,-1,0.65,55
1039,87160,-1,0.65,60
1039,87165,-1,0.65,65
1039,87170,-1,0.65,70
1039,87175,-1,0.65,75
1039,87180,-1,0.65,80
1039,87185,-1,0.65,85
1039,87190,-1,0.65,90
1039,87195,-1,0.65,95
1039,87200,-1,0.65,100
1039,87205,-1,0.65,105
1040,87210,1,0.65,2
1040,87215,1,0.65,7
1040,87220,1,0.65,12
1040,87225,1,0.65,17
1040,87230,1,0.65,22
1040,87235,1,0.65,27
1040,87240,1,0.65,32
1040,87245,1,0.65,37
1040,87250,1,0.65,42
1040,87255,1,0.65,47
1040,87260,1,0.65,52
1040,87265,1,0.65,57
1040,87270,1,0.65,62
1040,87275,1,0.65,67
1040,87280,1,0.65,72
1040,87285,1,0.65,77
1040,87290,1,0.65,82
1040,87295,1,0.65,87
1040,87300,1,0.65,92
1040,87305,1,0.65,97
1040,87310,1,0.65,102
1040,87315,1,0.65,107
1041,87320,1,0.7,3
1041,87325,1,0.7,8
1041,87330,1,0.7,13
1041,87335,1,0.7,18
1041,87340,1,0.7,23
1041,87345,1,0.7,28
1041,87350,1,0.7,33
1041,87355,1,0.7,38
1041,87360,1,0.7,43
1041,87365,1,0.7,48
1041,87370,1,0.7,53
1041,87375,1,0.7,58
1041,87380,1,0.7,63
1041,87385,1,0.7,68
1041,87390,1,0.7,73
1041,87395,1,0.7,78
1041,87400,1,0.7,83
1041,87405,1,0.7,88
1041,87410,1,0.7,93
1041,87415,1,0.7,98
1041,87420,1,0.7,103
1042,87425,1,0.7,1
1042,87430,1,0.7,6
1042,87435,1,0.7,11
1042,87440,1,0.7,16
1042,87445,1,0.7,21
1042,87450,1,0.7,26
1042,87455,1,0.7,31
1042,87460,1,0.7,36
1042,87465,1,0.7,41
1042,87470,1,0.7,46
1042,87475,1,0.7,51
1042,87480,1,0.7,56
1042,87485,1,0.7,61
1042,87490,1,0.7,66
1042,87495,1,0.7,71
1042,87500,1,0.7,76
1042,87505,1,0.7,81
1042,87510,1,0.7,86
1042,87515,1,0.7,91
1042,87520,1,0.7,96
1042,87525,1,0.7,101
1042,87530,1,0.7,106
1043,87535,1,0.7,2
1043,87540,1,0.7,7
1043,87545,1,0.7,12
1043,87550,1,0.7,17
1043,87555,1,0.7,22
1044,87560,-1,0.7,4
1044,87565,-1,0.7,9
1044,87570,-1,0.7,14
1044,87575,-1,0.7,19
1044,87580,-1,0.7,24
1044,87585,-1,0.7,29
1044,87590,-1,0.7,34
1044,87595,-1,0.7,39
1044,87600,-1,0.7,44
1044,87605,-1,0.7,49
1044,87610,-1,0.7,54
1044,87615,-1,0.7,59
1044,87620,-1,0.7,64
1044,87625,-1,0.7,69
1044,87630,-1,0.7,74
1044,87635,-1,0.7,79
1044,87640,-1,0.7,84
1044,87645,-1,0.7,89
1044,87650,-1,0.7,94
1044,87655,-1,0.7,99
1044,87660,-1,0.7,104
1044,87665,-1,0.7,109
1045,87670,1,0.75,4
1045,87675,1,0.75,9
1045,87680,1,0.75,14
1045,87685,1,0.75,19
1045,87690,1,0.75,24
1045,87695,1,0.75,29
1045,87700,1,0.75,34
1045,87705,1,0.75,39
1045,87710,1,0.75,44
1045,87715,1,0.75,49
1045,87720,1,0.75,54
1045,87725,1,0.75,59
1045,87730,1,0.75,64
1045,87735,1,0.75,69
1045,87740,1,0.75,74
1045,87745,1,0.75,79
1045,87750,1,0.75,84
1045,87755,1,0.75,89
1045,87760,1,0.75,94
1045,87765,1,0.75,99
1045,87770,1,0.75,104
1046,87775,1,0.8,2
1046,87780,1,0.8,7
1046,87785,1,0.8,12
1046,87790,1,0.8,17
1046,87795,1,0.8,22
1046,87800,1,0.8,27
1046,87805,1,0.8,32
1046,87810,1,0.8,37
1046,87815,1,0.8,42
1046,87820,1,0.8,47
1046,87825,1,0.8,52
1046,87830,1,0.8,57
1046,87835,1,0.8,62
1046,87840,1,0.8,67
1046,87845,1,0.8,72
1046,87850,1,0.8,77
1046,87855,1,0.8,82
1046,87860,1,0.8,87
1046,87865,1,0.8,92
1046,87870,1,0.8,97
1046,87875,1,0.8,102
1046,87880,1,0.8,107
1047,87885,1,0.8,3
1047,87890,1,0.8,8
1047,87895,1,0.8,13
1047,87900,1,0.8,18
1047,87905,1,0.8,23
1047,87910,1,0.8,28
1047,87915,1,0.8,33
1047,87920,1,0.8,38
1047,87925,1,0.8,43
1047,87930,1,0.8,48
1047,87935,1,0.8,53
1047,87940,1,0.8,58
1047,87945,1,0.8,63
1047,87950,1,0.8,68
1047,87955,1,0.8,73
1047,87960,1,0.8,78
1047,87965,1,0.8,83
1047,87970,1,0.8,88
1047,87975,1,0.8,93
1047,87980,1,0.8,98
1047,87985,1,0.8,103
1047,87990,1,0.8,108
1048,87995,1,0.8,2
1048,88000,1,0.8,7
1048,88005,1,0.8,12
1048,88010,1,0.8,17
1048,88015,1,0.8,22
1048,88020,1,0.8,27
1048,88025,1,0.8,32
1048,88030,1,0.8,37
1048,88035,1,0.8,42
1048,88040,1,0.8,47
1048,88045,1,0.8,52
1048,88050,1,0.8,57
1048,88055,1,0.8,62
1048,88060,1,0.8,67
1048,88065,1,0.8,72
1048,88070,1,0.8,77
1048,88075,1,0.8,82
1048,88080,1,0.8,87
1048,88085,1,0.8,92
1048,88090,1,0.8,97
1048,88095,1,0.8,102
1048,88100,1,0.8,107
1049,88105,1,0.8,3
1049,88110,1,0.8,8
1049,88115,1,0.8,13
1049,88120,1,0.8,18
1049,88125,1,0.8,23
1049,88130,1,0.8,28
1050,88135,-1,0.75,3
1050,88140,-1,0.75,8
1050,88145,-1,0.75,13
1050,88150,-1,0.75,18
1050,88155,-1,0.75,23
1050,88160,-1,0.75,28
1050,88165,-1,0.75,33
1051,88170,-1,0.7,4
1051,88175,-1,0.7,9
1051,88180,-1,0.7,14
1051,88185,-1,0.7,19
1051,88190,-1,0.7,24
1051,88195,-1,0.7,29
1051,88200,-1,0.7,34
1051,88205,-1,0.7,39
1051,88210,-1,0.7,44
1051,88215,-1,0.7,49
1051,88220,-1,0.7,54
1051,88225,-1,0.7,59
1051,88230,-1,0.7,64
1051,88235,-1,0.7,69
1051,88240,-1,0.7,74
1051,88245,-1,0.7,79
1051,88250,-1,0.7,84
1051,88255,-1,0.7,89
1051,88260,-1,0.7,94
1051,88265,-1,0.7,99
1051,88270,-1,0.7,104
1052,88275,1,0.7,1
1052,88280,1,0.7,6
1052,88285,1,0.7,11
1052,88290,1,0.7,16
1052,88295,1,0.7,21
1052,88300,1,0.7,26
1052,88305,1,0.7,31
1052,88310,1,0.7,36
1052,88315,1,0.7,41
1052,88320,1,0.7,46
1052,88325,1,0.7,51
1052,88330,1,0.7,56
1052,88335,1,0.7,61
1052,88340,1,0.7,66
1052,88345,1,0.7,71
1052,88350,1,0.7,76
1052,88355,1,0.7,81
1052,88360,1,0.7,86
1052,88365,1,0.7,91
1052,88370,1,0.7,96
1052,88375,1,0.7,101
1052,88380,1,0.7,106
1052,88385,1,0.7,111
1053,88390,1,0.75,5
1053,88395,1,0.75,10
1053,88400,1,0.75,15
1053,88405,1,0.75,20
1053,88410,1,0.75,25
1053,88415,1,0.75,30
1053,88420,1,0.75,35
1053,88425,1,0.75,40
1053,88430,1,0.75,45
1053,88435,1,0.75,50
1053,88440,1,0.75,55
1053,88445,1,0.75,60
1053,88450,1,0.75,65
1053,88455,1,0.75,70
1053,88460,1,0.75,75
1053,88465,1,0.75,80
1053,88470,1,0.75,85
1053,88475,1,0.75,90
1053,88480,1,0.75,95
1053,88485,1,0.75,100
1053,88490,1,0.75,105
1054,88495,1,0.75,1
1054,88500,1,0.75,6
1054,88505,1,0.75,11
1054,88510,1,0.75,16
1054,88515,1,0.75,21
1054,88520,1,0.75,26
1054,88525,1,0.75,31
1054,88530,1,0.75,36
1055,88535,-1,0.7,3
1055,88540,-1,0.7,8
1055,88545,-1,0.7,13
1055,88550,-1,0.7,18
1055,88555,-1,0.7,23
1055,88560,-1,0.7,28
1055,88565,-1,0.7,33
1055,88570,-1,0.7,38
1055,88575,-1,0.7,43
1055,88580,-1,0.7,48
1055,88585,-1,0.7,53
1055,88590,-1,0.7,58
1055,88595,-1,0.7,63
1055,88600,-1,0.7,68
1055,88605,-1,0.7,73
1055,88610,-1,0.7,78
1055,88615,-1,0.7,83
1055,88620,-1,0.7,88
1055,88625,-1,0.7,93
1055,88630,-1,0.7,98
1055,88635,-1,0.7,103
1055,88640,-1,0.7,108
1055,88645,-1,0.7,113
1055,88650,-1,0.7,118
1055,88655,-1,0.7,123
1055,88660,-1,0.7,128
1055,88665,-1,0.7,133
1055,88670,-1,0.7,138
1055,88675,-1,0.7,143
1055,88680,-1,0.7,148
1055,88685,-1,0.7,153
1055,88690,-1,0.7,158
1055,88695,-1,0.7,163
1055,88700,-1,0.7,168
1055,88705,-1,0.7,173
1055,88710,-1,0.7,178
1055,88715,-1,0.7,183
1055,88720,-1,0.7,188
1055,88725,-1,0.7,193
1055,88730,-1,0.7,198
1055,88735,-1,0.7,203
1055,88740,-1,0.7,208
1055,88745,-1,0.7,213
1055,88750,-1,0.7,218
1055,88755,-1,0.7,223
1055,88760,-1,0.7,228
1055,88765,-1,0.7,233
1055,88770,-1,0.7,238
1055,88775,-1,0.7,243
1055,88780,-1,0.7,248
1055,88785,-1,0.7,253
1055,88790,-1,0.7,258
1055,88795,-1,0.7,263
1055,88800,-1,0.7,268
1055,88805,-1,0.7,273
1055,88810,-1,0.7,278
1055,88815,-1,0.7,283
1055,88820,-1,0.7,288
1055,88825,-1,0.7,293
1055,88830,-1,0.7,298
1055,88835,-1,0.7,303
1055,88840,-1,0.7,308
1055,88845,-1,0.7,313
1055,88850,-1,0.7,318
1056,88855,-1,0.65,4
1056,88860,-1,0.65,9
1056,88865,-1,0.65,14
1056,88870,-1,0.65,19
1056,88875,-1,0.65,24
1056,88880,-1,0.65,29
1056,88885,-1,0.65,34
1056,88890,-1,0.65,39
1056,88895,-1,0.65,44
1056,88900,-1,0.65,49
1056,88905,-1,0.65,54
1056,88910,-1,0.65,59
1056,88915,-1,0.65,64
1056,88920,-1,0.65,69
1056,88925,-1,0.65,74
1056,88930,-1,0.65,79
1056,88935,-1,0.65,84
1056,88940,-1,0.65,89
1056,88945,-1,0.65,94
1056,88950,-1,0.65,99
1056,88955,-1,0.65,104
1056,88960,-1,0.65,109
1057,88965,1,0.7,4
1057,88970,1,0.7,9
1057,88975,1,0.7,14
1057,88980,1,0.7,19
1057,88985,1,0.7,24
1057,88990,1,0.7,29
1057,88995,1,0.7,34
1057,89000,1,0.7,39
1058,89005,-1,0.65,5
1058,89010,-1,0.65,10
1058,89015,-1,0.65,15
1058,89020,-1,0.65,20
1058,89025,-1,0.65,25
1058,89030,-1,0.65,30
1058,89035,-1,0.65,35
1058,89040,-1,0.65,40
1058,89045,-1,0.65,45
1058,89050,-1,0.65,50
1058,89055,-1,0.65,55
1058,89060,-1,0.65,60
1058,89065,-1,0.65,65
1058,89070,-1,0.65,70
1058,89075,-1,0.65,75
1058,89080,-1,0.65,80
1058,89085,-1,0.65,85
1058,89090,-1,0.65,90
1058,89095,-1,0.65,95
1058,89100,-1,0.65,100
1058,89105,-1,0.65,105
1059,89110,1,0.7,3
1059,89115,1,0.7,8
1059,89120,1,0.7,13
1059,89125,1,0.7,18
1059,89130,1,0.7,23
1059,89135,1,0.7,28
1059,89140,1,0.7,33
1059,89145,1,0.7,38
1059,89150,1,0.7,43
1059,89155,1,0.7,48
1059,89160,1,0.7,53
1059,89165,1,0.7,58
1059,89170,1,0.7,63
1059,89175,1,0.7,68
1059,89180,1,0.7,73
1059,89185,1,0.7,78
1059,89190,1,0.7,83
1059,89195,1,0.7,88
1059,89200,1,0.7,93
1059,89205,1,0.7,98
1059,89210,1,0.7,103
1060,89215,1,0.7,3
1060,89220,1,0.7,8
1060,89225,1,0.7,13
1060,89230,1,0.7,18
1060,89235,1,0.7,23
1060,89240,1,0.7,28
1060,89245,1,0.7,33
1061,89250,-1,0.65,1
1061,89255,-1,0.65,6
1061,89260,-1,0.65,11
1061,89265,-1,0.65,16
1061,89270,-1,0.65,21
1062,89275,-1,0.6,5
1062,89280,-1,0.6,10
1062,89285,-1,0.6,15
1062,89290,-1,0.6,20
1062,89295,-1,0.6,25
1062,89300,-1,0.6,30
1062,89305,-1,0.6,35
1062,89310,-1,0.6,40
1062,89315,-1,0.6,45
1062,89320,-1,0.6,50
1062,89325,-1,0.6,55
1062,89330,-1,0.6,60
1062,89335,-1,0.6,65
1062,89340,-1,0.6,70
1062,89345,-1,0.6,75
1062,89350,-1,0.6,80
1062,89355,-1,0.6,85
1062,89360,-1,0.6,90
1062,89365,-1,0.6,95
1062,89370,-1,0.6,100
1062,89375,-1,0.6,105
1063,89380,1,0.6,2
1063,89385,1,0.6,7
1063,89390,1,0.6,12
1063,89395,1,0.6,17
1063,89400,1,0.6,22
1063,89405,1,0.6,27
1063,89410,1,0.6,32
1063,89415,1,0.6,37
1063,89420,1,0.6,42
1063,89425,1,0.6,47
1063,89430,1,0.6,52
1063,89435,1,0.6,57
1063,89440,1,0.6,62
1063,89445,1,0.6,67
1063,89450,1,0.6,72
1063,89455,1,0.6,77
1063,89460,1,0.6,82
1063,89465,1,0.6,87
1063,89470,1,0.6,92
1063,89475,1,0.6,97
1063,89480,1,0.6,102
1063,89485,1,0.6,107
1064,89490,1,0.65,5
1064,89495,1,0.65,10
1064,89500,1,0.65,15
1064,89505,1,0.65,20
1064,89510,1,0.65,25
1064,89515,1,0.65,30
1064,89520,1,0.65,35
1064,89525,1,0.65,40
1064,89530,1,0.65,45
1064,89535,1,0.65,50
1064,89540,1,0.65,55
1064,89545,1,0.65,60
1064,89550,1,0.65,65
1064,89555,1,0.65,70
1064,89560,1,0.65,75
1064,89565,1,0.65,80
1064,89570,1,0.65,85
1064,89575,1,0.65,90
1064,89580,1,0.65,95
1064,89585,1,0.65,100
1064,89590,1,0.65,105
1064,89595,1,0.65,110
1065,89600,1,0.65,3
1065,89605,1,0.65,8
1065,89610,1,0.65,13
1065,89615,1,0.65,18
1065,89620,1,0.65,23
1066,89625,-1,0.6,1
1066,89630,-1,0.6,6
1066,89635,-1,0.6,11
1066,89640,-1,0.6,16
1066,89645,-1,0.6,21
1066,89650,-1,0.6,26
1066,89655,-1,0.6,31
1066,89660,-1,0.6,36
1066,89665,-1,0.6,41
1066,89670,-1,0.6,46
1066,89675,-1,0.6,51
1066,89680,-1,0.6,56
1066,89685,-1,0.6,61
1066,89690,-1,0.6,66
1066,89695,-1,0.6,71
1066,89700,-1,0.6,76
1066,89705,-1,0.6,81
1066,89710,-1,0.6,86
1066,89715,-1,0.6,91
1066,89720,-1,0.6,96
1066,89725,-1,0.6,101
1066,89730,-1,0.6,106
1067,89735,1,0.6,3
1067,89740,1,0.6,8
1067,89745,1,0.6,13
1067,89750,1,0.6,18
1067,89755,1,0.6,23
1067,89760,1,0.6,28
1067,89765,1,0.6,33
1067,89770,1,0.6,38
1067,89775,1,0.6,43
1067,89780,1,0.6,48
1067,89785,1,0.6,53
1067,89790,1,0.6,58
1067,89795,1,0.6,63
1067,89800,1,0.6,68
1067,89805,1,0.6,73
1067,89810,1,0.6,78
1067,89815,1,0.6,83
1067,89820,1,0.6,88
1067,89825,1,0.6,93
1067,89830,1,0.6,98
1067,89835,1,0.6,103
1068,89840,1,0.6,1
1068,89845,1,0.6,6
1068,89850,1,0.6,11
1068,89855,1,0.6,16
1068,89860,1,0.6,21
1068,89865,1,0.6,26
1069,89870,-1,0.55,3
1069,89875,-1,0.55,8
1069,89880,-1,0.55,13
1069,89885,-1,0.55,18
1069,89890,-1,0.55,23
1069,89895,-1,0.55,28
1069,89900,-1,0.55,33
1069,89905,-1,0.55,38
1069,89910,-1,0.55,43
1069,89915,-1,0.55,48
1069,89920,-1,0.55,53
1069,89925,-1,0.55,58
1069,89930,-1,0.55,63
1069,89935,-1,0.55,68
1069,89940,-1,0.55,73
1069,89945,-1,0.55,78
1069,89950,-1,0.55,83
1069,89955,-1,0.55,88
1069,89960,-1,0.55,93
1069,89965,-1,0.55,98
1069,89970,-1,0.55,103
1070,89975,1,0.6,1
1070,89980,1,0.6,6
1070,89985,1,0.6,11
1070,89990,1,0.6,16
1070,89995,1,0.6,21
1070,90000,1,0.6,26
1070,90005,1,0.6,31
1070,90010,1,0.6,36
1070,90015,1,0.6,41
1070,90020,1,0.6,46
1070,90025,1,0.6,51
1070,90030,1,0.6,56
1070,90035,1,0.6,61
1070,90040,1,0.6,66
1070,90045,1,0.6,71
1070,90050,1,0.6,76
1070,90055,1,0.6,81
1070,90060,1,0.6,86
1070,90065,1,0.6,91
1070,90070,1,0.6,96
1070,90075,1,0.6,101
1070,90080,1,0.6,106
1071,90085,1,0.65,2
1071,90090,1,0.65,7
1071,90095,1,0.65,12
1071,90100,1,0.65,17
1071,90105,1,0.65,22
1071,90110,1,0.65,27
1071,90115,1,0.65,32
